Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2018-10-01,8091.500000,8107.379883,8019.770020,8037.299805,2299520000,0.000000,0.000000,8091.500000,8107.379883,8019.770020,8037.299805,7986.007031,7914.955615,7757.473706,7468.838347,8006.306997,7975.479872,30.827124,29.752242,1.074882,57.099023,7986.007031,8089.157814,7882.856248,0.748630,77.086860,0.009591,-0.001125,0.005511,-0.006313,0.062055,0.157899,0.237277,0.099328,-0.008926,-0.008926,0.233335,2360344000.000000,18481931647593.597656
2018-10-02,8024.470215,8054.149902,7983.990234,7999.549805,2416800000,0.000000,0.000000,8024.470215,8054.149902,7983.990234,7999.549805,7981.422021,7918.109209,7763.419502,7474.553447,8005.267429,7977.262830,28.004598,29.402713,-1.398115,52.704900,7981.422021,8072.297618,7890.546424,0.599740,76.592060,0.009575,-0.004697,-0.000989,-0.013563,0.066227,0.135959,0.227542,0.099867,-0.013581,-0.013581,0.224725,2369248500.000000,19333311968724.000000
2018-10-03,8034.649902,8053.930176,8012.029785,8025.089844,3095630000,0.000000,0.000000,8034.649902,8053.930176,8012.029785,8025.089844,7982.918018,7921.795605,7769.641602,7479.995996,8008.317031,7980.805572,27.511459,29.024462,-1.513003,55.215955,7982.918018,8075.711383,7890.124652,0.727235,75.005511,0.009346,0.003193,0.004345,-0.008177,0.057822,0.134040,0.228635,0.100532,-0.010432,-0.010432,0.228086,2393889500.000000,24842708873781.718750
2018-10-04,7993.330078,7997.169922,7833.160156,7879.509766,3302690000,0.000000,0.000000,7993.330078,7997.169922,7833.160156,7879.509766,7980.757007,7920.740996,7774.323501,7484.419746,7988.500529,7973.302179,15.198350,26.259240,-11.060890,41.643645,7980.757007,8081.153755,7880.360259,-0.004236,83.357238,0.010579,-0.018141,-0.020202,-0.014466,0.024858,0.139463,0.205808,0.111329,-0.028383,-0.028383,0.201736,2440255000.000000,26023578109070.539062
2018-10-05,7874.759766,7902.669922,7715.970215,7788.450195,2699370000,0.000000,0.000000,7874.759766,7902.669922,7715.970215,7788.450195,7975.052515,7919.466396,7778.691704,7488.542747,7957.723554,7959.609439,-1.885885,20.630215,-22.516100,35.727952,7975.052515,8103.271775,7846.833254,-0.227669,90.738843,0.011650,-0.011557,-0.032052,-0.016949,0.004158,0.120586,0.182692,0.114003,-0.039612,-0.039612,0.187849,2467277000.000000,21023908802877.152344
2018-10-08,7747.100098,7797.319824,7654.839844,7735.950195,2259300000,0.000000,0.000000,7747.100098,7797.319824,7654.839844,7735.950195,7965.642017,7919.437002,7782.068208,7492.417698,7923.604576,7943.042088,-19.437512,12.616669,-32.054181,32.832115,7965.642017,8131.647462,7799.636571,-0.191820,94.434639,0.012207,-0.006741,-0.037494,-0.021081,-0.002996,0.090446,0.173860,0.115730,-0.046086,-0.046086,0.179842,2477470500.000000,17477832275563.500000
2018-10-09,7728.509766,7799.750000,7718.950195,7738.020020,2466440000,0.000000,0.000000,7728.509766,7799.750000,7718.950195,7738.020020,7953.919507,7921.597402,7785.623706,7496.280999,7895.053106,7927.855268,-32.802162,3.532903,-36.335065,33.062469,7953.919507,8148.539997,7759.299017,-0.054668,93.460722,0.012078,0.000268,-0.032693,-0.023490,0.002775,0.094637,0.176039,0.115043,-0.045830,-0.045830,0.180157,2483538500.000000,19085362098128.800781
2018-10-10,7694.080078,7701.200195,7420.560059,7422.049805,3111680000,0.000000,0.000000,7694.080078,7701.200195,7420.560059,7422.049805,7927.310498,7916.602598,7786.300806,7498.591448,7822.283367,7890.388197,-68.104830,-10.794643,-57.310186,21.142299,7927.310498,8234.638846,7619.982150,-0.322021,109.460668,0.014748,-0.040833,-0.075144,-0.069040,-0.051364,0.039466,0.126730,0.176482,-0.084792,-0.084792,0.131967,2520506500.000000,23095043937222.398438
2018-10-11,7388.069824,7493.209961,7274.040039,7329.060059,3154520000,0.000000,0.000000,7388.069824,7493.209961,7274.040039,7329.060059,7893.078003,7909.037998,7785.651006,7500.555498,7746.402858,7848.808335,-102.405477,-29.116810,-73.288666,18.974177,7893.078003,8297.173441,7488.982565,-0.197877,117.297043,0.016004,-0.012529,-0.069858,-0.078596,-0.063496,0.031296,0.109867,0.179256,-0.096259,-0.096259,0.117785,2561586000.000000,23119666537316.679688
2018-10-12,7507.839844,7516.689941,7368.330078,7496.890137,2674210000,0.000000,0.000000,7507.839844,7516.689941,7368.330078,7496.890137,7867.420508,7902.922002,7786.835308,7503.343250,7708.016286,7822.740320,-114.724034,-46.238255,-68.485779,32.440198,7867.420508,8304.097168,7430.743848,0.075738,122.320817,0.016316,0.022899,-0.037435,-0.064492,-0.039565,0.047596,0.137356,0.198445,-0.075564,-0.075564,0.143382,2591827500.000000,20048258573266.769531
2018-10-15,7473.330078,7500.930176,7400.069824,7430.740234,2167000000,0.000000,0.000000,7473.330078,7500.930176,7400.069824,7430.740234,7844.168018,7895.296611,7786.883110,7505.746150,7665.358432,7793.703277,-128.344845,-62.659573,-65.685272,30.302536,7844.168018,8322.065202,7366.270833,0.067451,120.787927,0.016255,-0.008824,-0.039453,-0.072322,-0.054026,0.020552,0.124881,0.199159,-0.083721,-0.083721,0.133293,2584997500.000000,16102414087078.000000
2018-10-16,7501.779785,7658.140137,7493.439941,7645.490234,2639760000,0.000000,0.000000,7501.779785,7658.140137,7493.439941,7645.490234,7828.637036,7891.012812,7789.093711,7509.456650,7662.301786,7782.724533,-120.422747,-74.212208,-46.210539,43.352879,7828.637036,8311.381345,7345.892727,0.310307,128.403068,0.016795,0.028900,-0.011958,-0.031700,-0.026603,0.048011,0.154210,0.224290,-0.057240,-0.057240,0.166045,2600572500.000000,20182259300103.839844
2018-10-17,7669.259766,7670.490234,7563.089844,7642.700195,2385070000,0.000000,0.000000,7669.259766,7670.490234,7563.089844,7642.700195,7813.270044,7886.193613,7791.182212,7512.635652,7659.286156,7772.352360,-113.066203,-81.983007,-31.083196,43.239600,7813.270044,8299.298147,7327.241941,0.324527,126.902877,0.016604,-0.000365,0.029729,-0.039392,-0.023335,0.055905,0.153848,0.221910,-0.057584,-0.057584,0.165620,2611440000.000000,18228374954088.652344
2018-10-18,7616.470215,7616.859863,7452.459961,7485.140137,2567980000,0.000000,0.000000,7616.470215,7616.859863,7452.459961,7485.140137,7786.115552,7878.129814,7792.067715,7514.733704,7632.494461,7751.077380,-118.582919,-89.302989,-29.279930,37.310579,7786.115552,8282.157759,7290.073345,0.196623,131.426974,0.017558,-0.020616,0.021296,-0.058478,-0.042845,0.047440,0.129965,0.231183,-0.077013,-0.077013,0.141590,2624510000.000000,19221690169013.261719
2018-10-19,7530.160156,7582.890137,7428.299805,7449.029785,2547790000,0.000000,0.000000,7530.160156,7582.890137,7428.299805,7449.029785,7759.219043,7869.274814,7791.933511,7516.589302,7604.269126,7728.703484,-124.434358,-96.329263,-28.105095,36.089205,7759.219043,8267.589977,7250.848109,0.194918,133.081499,0.017866,-0.004824,-0.006384,-0.072145,-0.050095,0.044950,0.127775,0.226650,-0.081466,-0.081466,0.136082,2565405000.000000,18978563595925.148438
2018-10-22,7486.740234,7520.540039,7424.740234,7468.629883,2301010000,0.000000,0.000000,7486.740234,7520.540039,7424.740234,7468.629883,7732.988037,7861.865215,7792.198608,7518.249651,7583.401550,7709.438773,-126.037223,-102.270855,-23.766368,37.289175,7732.988037,8244.642739,7221.333335,0.241664,130.418521,0.017462,0.002631,0.005099,-0.064897,-0.047462,0.065828,0.126652,0.227521,-0.079049,-0.079049,0.139072,2558792500.000000,17185392047081.828125
2018-10-23,7328.549805,7472.580078,7260.129883,7437.540039,2752010000,0.000000,0.000000,7328.549805,7472.580078,7260.129883,7437.540039,7704.491528,7854.221816,7791.030708,7519.650400,7560.961318,7689.298126,-128.336808,-107.484046,-20.852763,36.130361,7704.491528,8215.262478,7193.720579,0.238678,136.277926,0.018323,-0.004163,-0.027199,-0.069522,-0.062366,0.061938,0.129153,0.227104,-0.082882,-0.082882,0.134330,2579960000.000000,20468184562728.390625
2018-10-24,7423.209961,7435.689941,7099.000000,7108.399902,2959560000,0.000000,0.000000,7423.209961,7435.689941,7099.000000,7108.399902,7660.393018,7838.972012,7786.050107,7519.374500,7491.336485,7646.268628,-154.932143,-116.973665,-37.958478,26.678147,7660.393018,8217.437504,7103.348531,0.004534,150.725220,0.021204,-0.044254,-0.069910,-0.112279,-0.094723,-0.001444,0.077287,0.266610,-0.123468,-0.123468,0.084131,2610819500.000000,21037736013963.121094
2018-10-25,7197.490234,7364.819824,7178.540039,7318.339844,2788090000,0.000000,0.000000,7197.490234,7364.819824,7178.540039,7318.339844,7624.211499,7829.856406,7782.854907,7520.198350,7464.721617,7621.977607,-157.255990,-125.030130,-32.225860,37.847298,7624.211499,8170.805802,7077.617196,0.220202,158.274842,0.021627,0.029534,-0.022284,-0.084105,-0.054163,0.027886,0.114939,0.292946,-0.097581,-0.097581,0.116150,2646527500.000000,20404190135657.960938
2018-10-26,7125.180176,7283.319824,7057.000000,7167.209961,2971530000,0.000000,0.000000,7125.180176,7283.319824,7057.000000,7167.209961,7580.254492,7817.070205,7777.634604,7519.975500,7418.950593,7588.291115,-169.340522,-133.892208,-35.448313,33.849845,7580.254492,8125.306951,7035.202033,0.121097,165.636627,0.023110,-0.020651,-0.037833,-0.108774,-0.060654,0.014285,0.093101,0.295776,-0.116217,-0.116217,0.069899,2677998000.000000,21297579415410.328125
2018-10-29,7272.419922,7295.609863,6922.830078,7050.290039,2711900000,0.000000,0.000000,7272.419922,7295.609863,6922.830078,7050.290039,7530.904004,7801.749404,7771.786807,7518.921650,7362.233585,7548.439183,-186.205598,-144.354886,-41.850712,31.112056,7530.904004,8080.430663,6981.377345,0.062702,180.432567,0.025592,-0.016313,-0.056013,-0.123790,-0.081011,-0.011277,0.052084,0.297338,-0.130634,-0.130634,0.052445,2698617000.000000,19119681556764.101562
2018-10-30,7017.870117,7166.839844,7001.479980,7161.649902,2699220000,0.000000,0.000000,7017.870117,7166.839844,7001.479980,7161.649902,7489.009009,7788.562207,7766.948208,7518.611450,7331.374557,7519.788125,-188.413569,-153.166623,-35.246946,36.389201,7489.009009,8015.370652,6962.647366,0.189036,179.355946,0.025044,0.015795,-0.037094,-0.108948,-0.070795,0.008555,0.069069,0.306544,-0.116902,-0.116902,0.067913,2712738000.000000,19330868648476.441406
2018-10-31,7276.620117,7368.490234,7270.629883,7305.899902,2918880000,0.000000,0.000000,7276.620117,7368.490234,7270.629883,7305.899902,7453.049512,7777.496807,7763.407905,7518.649551,7327.455379,7503.944553,-176.489174,-157.831133,-18.658041,42.530562,7453.049512,7920.135287,6985.963737,0.342481,181.319116,0.024818,0.020142,0.027784,-0.086711,-0.063669,0.030720,0.085948,0.318982,-0.099115,-0.099115,0.089423,2703900500.000000,21325045105949.761719
2018-11-01,7327.819824,7435.879883,7286.500000,7434.060059,2728760000,0.000000,0.000000,7327.819824,7435.879883,7286.500000,7434.060059,7430.777026,7768.396006,7760.710605,7519.339602,7343.856099,7498.767924,-154.911825,-157.247272,2.335446,47.390389,7430.777026,7852.521350,7009.032703,0.503892,179.037742,0.024083,0.017542,0.015812,-0.073648,-0.048381,0.031131,0.106831,0.326900,-0.083311,-0.083311,0.108534,2675204000.000000,20285765726596.839844
2018-11-02,7424.020020,7466.529785,7298.680176,7356.990234,2899670000,0.000000,0.000000,7424.020020,7466.529785,7298.680176,7356.990234,7409.204028,7757.966611,7757.323506,7519.442654,7345.876735,7488.265873,-142.389138,-154.275645,11.886507,44.929825,7409.204028,7796.660189,7021.747867,0.432620,178.238590,0.024227,-0.010367,0.026479,-0.066314,-0.063958,0.012633,0.095615,0.323586,-0.092815,-0.092815,0.097041,2685219000.000000,21332843871822.781250
2018-11-05,7344.080078,7349.229980,7255.879883,7328.850098,2186310000,0.000000,0.000000,7344.080078,7349.229980,7255.879883,7328.850098,7388.849023,7745.624014,7753.001606,7519.046755,7343.257252,7476.457297,-133.200044,-150.060525,16.860480,44.030890,7388.849023,7745.585101,7032.112946,0.415906,172.729430,0.023568,-0.003825,0.039510,-0.059010,-0.070375,0.008525,0.083438,0.322134,-0.096285,-0.096285,0.092845,2681569500.000000,16023138257758.378906
2018-11-06,7326.069824,7400.640137,7320.890137,7375.959961,2300920000,0.000000,0.000000,7326.069824,7400.640137,7320.890137,7375.959961,7370.746021,7732.785215,7749.297407,7518.625105,7348.288438,7469.013050,-120.724611,-144.193342,23.468731,45.979490,7370.746021,7687.366117,7054.125924,0.508234,166.088042,0.022517,0.006428,0.029925,-0.046535,-0.064953,0.004911,0.086867,0.323278,-0.090476,-0.090476,0.099870,2673293500.000000,16971493793464.119141
2018-11-07,7446.089844,7572.930176,7435.870117,7570.750000,2687410000,0.000000,0.000000,7446.089844,7572.930176,7435.870117,7570.750000,7378.181030,7723.599414,7747.534609,7519.403555,7382.513294,7476.549120,-94.035826,-134.161839,40.126013,53.230181,7378.181030,7706.636196,7049.725864,0.793143,168.293912,0.022229,0.026409,0.036252,-0.021617,-0.040679,0.022388,0.118646,0.338005,-0.066456,-0.066456,0.128916,2652080000.000000,20345709257500.000000
2018-11-08,7544.169922,7566.930176,7499.709961,7530.879883,2475160000,0.000000,0.000000,7544.169922,7566.930176,7499.709961,7530.879883,7388.272021,7712.023213,7745.587510,7520.002153,7405.338923,7480.573621,-75.234698,-122.376411,47.141713,51.700568,7388.272021,7722.719182,7053.824861,0.713199,161.347206,0.021425,-0.005266,0.013024,0.014663,-0.039320,0.017291,0.109257,0.305886,-0.071373,-0.071373,0.122971,2618112000.000000,18640132651206.277344
2018-11-09,7468.509766,7474.339844,7349.479980,7406.899902,2426750000,0.000000,0.000000,7468.509766,7474.339844,7349.479980,7406.899902,7383.772510,7698.394014,7741.841411,7519.507803,7405.579074,7475.116309,-69.537235,-111.808576,42.271341,47.162137,7383.772510,7714.467147,7053.077872,0.534968,162.779542,0.021977,-0.016463,0.006784,0.010621,-0.052791,-0.000596,0.097310,0.308351,-0.086661,-0.086661,0.104484,2605739000.000000,17974694337178.500000
2018-11-12,7364.049805,7371.089844,7193.770020,7200.870117,2305340000,0.000000,0.000000,7364.049805,7371.089844,7193.770020,7200.870117,7372.279004,7680.220615,7736.720610,7518.179604,7374.085388,7454.801776,-80.716388,-105.590138,24.873750,40.758945,7372.279004,7711.956958,7032.601050,0.247689,166.375995,0.023105,-0.027816,-0.017462,-0.039486,-0.085126,-0.020507,0.066647,0.312334,-0.112066,-0.112066,0.073762,2612656000.000000,16600453915524.781250
2018-11-13,7230.689941,7319.120117,7182.859863,7200.870117,2361240000,0.000000,0.000000,7230.689941,7319.120117,7182.859863,7200.870117,7350.047998,7662.413018,7731.801113,7517.171555,7347.436885,7435.992023,-88.555139,-102.183138,13.628000,40.758945,7350.047998,7672.183165,7027.912831,0.268455,164.224870,0.022806,0.000000,-0.023738,-0.030935,-0.073738,-0.026686,0.065596,0.311303,-0.112066,-0.112066,0.073762,2598730000.000000,17002982555065.080078
2018-11-14,7265.390137,7285.569824,7101.169922,7136.390137,2566210000,0.000000,0.000000,7265.390137,7285.569824,7101.169922,7136.390137,7324.732495,7645.237422,7727.844917,7515.796106,7314.968154,7413.799291,-98.831137,-101.512738,2.681601,38.844693,7324.732495,7629.121250,7020.343740,0.190622,165.665944,0.023214,-0.008954,-0.057373,-0.066588,-0.085842,-0.033333,0.059146,0.292037,-0.120017,-0.120017,0.064147,2607787000.000000,18313475733470.769531
2018-11-15,7112.830078,7274.259766,7072.359863,7259.029785,2523500000,0.000000,0.000000,7112.830078,7274.259766,7072.359863,7259.029785,7313.426978,7631.963418,7724.818916,7515.161956,7306.362251,7402.334883,-95.972632,-100.404717,4.432085,44.211449,7313.426978,7609.410399,7017.443556,0.408108,168.254084,0.023179,0.017185,-0.036098,-0.050201,-0.071299,-0.012960,0.082434,0.300329,-0.104894,-0.104894,0.073470,2605563000.000000,18318161662447.500000
2018-11-16,7193.600098,7274.859863,7171.700195,7247.870117,2466980000,0.000000,0.000000,7193.600098,7274.859863,7171.700195,7247.870117,7303.368994,7618.870020,7722.846816,7515.196555,7297.363461,7390.893049,-93.529587,-99.029691,5.500104,43.834486,7303.368994,7593.565190,7013.172798,0.404377,163.604483,0.022573,-0.001537,-0.021470,-0.031699,-0.073282,-0.019769,0.066916,0.292829,-0.106270,-0.106270,0.071820,2601522500.000000,17880350621236.660156
2018-11-19,7217.240234,7224.120117,7011.399902,7028.479980,2381430000,0.000000,0.000000,7217.240234,7224.120117,7011.399902,7028.479980,7281.361499,7600.956416,7718.094814,7515.501306,7255.996772,7364.047636,-108.050864,-100.833925,-7.216939,37.131649,7281.361499,7585.225012,6977.497986,0.083890,168.809178,0.024018,-0.030270,-0.023940,-0.056457,-0.105697,-0.047433,0.036223,0.309409,-0.133323,-0.133323,0.039376,2605543500.000000,16737833078771.400391
2018-11-20,6867.430176,6994.750000,6830.759766,6908.819824,2672250000,0.000000,0.000000,6867.430176,6994.750000,6830.759766,6908.819824,7254.925488,7579.683408,7712.080015,7514.466006,7202.584934,7330.327058,-127.742124,-106.215565,-21.526559,34.071445,7254.925488,7591.784110,6918.066866,-0.013725,170.874252,0.024733,-0.017025,-0.040558,-0.074955,-0.124258,-0.069639,0.017393,0.312711,-0.148078,-0.148078,0.021681,2601555500.000000,18462093774684.000000
2018-11-21,6985.509766,7029.930176,6951.620117,6972.250000,1867840000,0.000000,0.000000,6985.509766,7029.930176,6951.620117,6972.250000,7248.117993,7560.043809,7706.125615,7514.067356,7167.148790,7303.802831,-136.654041,-112.303260,-24.350781,37.033849,7248.117993,7602.491887,6893.744099,0.110767,167.319688,0.023998,0.009181,-0.023000,-0.062560,-0.115024,-0.060904,0.015996,0.315765,-0.140257,-0.140257,0.031061,2546969500.000000,13023047440000.000000
2018-11-23,6919.520020,6987.890137,6919.160156,6938.979980,958950000,0.000000,0.000000,6919.520020,6987.890137,6919.160156,6938.979980,7229.150000,7538.549209,7700.488716,7514.876455,7132.045896,7276.778916,-144.733020,-118.789212,-25.943808,36.117152,7229.150000,7607.497814,6850.802186,0.116530,160.277566,0.023098,-0.004772,-0.044090,-0.023834,-0.126731,-0.066570,0.010429,0.277941,-0.144359,-0.144359,0.026141,2455512500.000000,6654134851821.000000
2018-11-26,7026.500000,7083.930176,7003.120117,7081.850098,2036910000,0.000000,0.000000,7026.500000,7083.930176,7003.120117,7081.850098,7224.882007,7519.985410,7695.442915,7515.913254,7124.323466,7262.339744,-138.016279,-122.634625,-15.381653,42.678836,7224.882007,7608.066710,6841.697304,0.313364,159.182754,0.022478,0.020589,-0.022906,-0.032315,-0.116745,-0.042552,0.027970,0.267073,-0.126742,-0.126742,0.047269,2408781500.000000,14425091283117.179688
2018-11-27,7041.229980,7105.140137,7014.359863,7082.700195,2076790000,0.000000,0.000000,7041.229980,7105.140137,7014.359863,7082.700195,7226.502515,7503.723613,7689.386016,7516.416956,7117.919886,7249.033111,-131.113225,-124.330345,-6.782880,42.716538,7226.502515,7606.841904,6846.163125,0.310955,154.296862,0.021785,0.000120,0.007714,-0.011791,-0.117974,-0.050888,0.029684,0.257766,-0.126637,-0.126637,0.047394,2377026000.000000,14709280937974.050781
